"htfcr","hotfcr","haypp","hoaypp","hse","hose","hfa","atfcr","aotfcr","aaypp","aoaypp","ase","aose","gw"
0.4545454680919647,0.459728866815567,5.925851821899414,5.939028739929199,0.37078651785850525,0.37156346440315247,-2.3712122440338135,0.47706422209739685,0.4938512444496155,6.090073585510254,6.171259880065918,0.4000000059604645,0.4336956739425659,"a"
0.291262149810791,0.3678532838821411,4.864253520965576,5.098440170288086,0.28421053290367126,0.28884440660476685,4.840909004211426,0.342342346906662,0.33320820331573486,4.863945484161377,5.176675796508789,0.23762376606464386,0.25342726707458496,"a"
0.5,0.46120691299438477,5.835766315460205,5.738579750061035,0.43617022037506104,0.36019039154052734,14.393939971923828,0.35789474844932556,0.38768523931503296,5.411085605621338,5.491257190704346,0.2083333283662796,0.26743197441101074,"h"
0.5039370059967041,0.4872626066207886,5.453038692474365,5.177587032318115,0.4166666567325592,0.36944442987442017,8.643939018249512,0.41818180680274963,0.41064131259918213,6.008130073547363,5.149942398071289,0.2989690601825714,0.25586751103401184,"h"
0.35433071851730347,0.41544660925865173,4.903100967407227,4.917866230010986,0.25242719054222107,0.27675122022628784,-0.30303049087524414,0.5094339847564697,0.48772668838500977,5.8323588371276855,5.803152561187744,0.4065934121608734,0.37190136313438416,"a"
0.36974790692329407,0.35947713255882263,4.687251091003418,4.661617279052734,0.291262149810791,0.22643914818763733,24,0.4285714328289032,0.4390563368797302,5.549180507659912,5.935624122619629,0.3232323229312897,0.3248814642429352,"a"
0.4336283206939697,0.4270945191383362,6.0019683837890625,5.9873857498168945,0.4166666567325592,0.3732817769050598,0.49242448806762695,0.47727271914482117,0.4819991886615753,5.9478960037231445,5.6213836669921875,0.35227271914482117,0.36968475580215454,"h"
0.3888888955116272,0.379928320646286,5.271844863891602,5.384443283081055,0.3100000023841858,0.3149999976158142,2,0.359649121761322,0.39687883853912354,5.47357702255249,5.458271503448486,0.3020833432674408,0.2981005012989044,"h"
0.5092592835426331,0.4644510746002197,5.878542423248291,5.747864723205566,0.40860214829444885,0.37272214889526367,1.3333334922790527,0.5040650367736816,0.4567944407463074,5.612052917480469,5.975634574890137,0.28735631704330444,0.2942157983779907,"h"
0.42307692766189575,0.43522268533706665,4.82070255279541,5.079002380371094,0.3368421196937561,0.31842106580734253,9.310606002807617,0.3660714328289032,0.37285053730010986,5.448851585388184,5.570579528808594,0.3333333432674408,0.3500000238418579,"a"
0.5267175436019897,0.4986528754234314,5.392857074737549,5.147496223449707,0.42352941632270813,0.37287580966949463,8.5,0.4166666567325592,0.431547611951828,4.621359348297119,5.267401695251465,0.22680412232875824,0.3425687253475189,"h"
0.5114504098892212,0.4845387637615204,5.414048194885254,5.241733551025391,0.39175257086753845,0.338733434677124,-0.2657341957092285,0.47826087474823,0.4426702558994293,5.38289213180542,5.797341346740723,0.40449437499046326,0.39416638016700745,"h"
0.44262295961380005,0.4230658710002899,4.932539463043213,4.9947509765625,0.3636363744735718,0.32160311937332153,6.1666669845581055,0.3965517282485962,0.41874831914901733,5.430528163909912,5.1276655197143555,0.3461538553237915,0.3306856155395508,"a"
0.48672565817832947,0.4774053692817688,5.294871807098389,5.5143632888793945,0.3870967626571655,0.37536656856536865,1.6083917617797852,0.44736841320991516,0.4159919023513794,5.337301731109619,4.973575115203857,0.30000001192092896,0.2900000214576721,"h"
0.5,0.4977477490901947,4.472548961639404,5.060291290283203,0.302325576543808,0.32175102829933167,7.5833330154418945,0.4649122655391693,0.46541067957878113,5.952205657958984,5.9651899337768555,0.3723404109477997,0.38503384590148926,"h"
0.32407405972480774,0.33320820331573486,5.489406585693359,5.066901683807373,0.26923078298568726,0.2571644186973572,8.75,0.42241379618644714,0.46120691299438477,5.641393661499023,5.725931167602539,0.28421053290367126,0.36019039154052734,"h"
0.40310078859329224,0.4288231134414673,4.291754722595215,5.19785213470459,0.21276596188545227,0.2547346353530884,-12.916666030883789,0.4765625,0.4140625,4.932631492614746,4.803617477416992,0.301075279712677,0.26111456751823425,"h"
0.3545454442501068,0.3994949460029602,4.950216293334961,5.141421794891357,0.2978723347187042,0.29567527770996094,4.9166669845581055,0.4015151560306549,0.41107505559921265,4.5433526039123535,4.962428092956543,0.20588235557079315,0.2696078419685364,"h"
0.44961240887641907,0.4144613742828369,5.577569961547852,5.528470993041992,0.30927833914756775,0.3196391761302948,-4.916666507720947,0.3504273593425751,0.39226794242858887,5.30708646774292,5.375026226043701,0.2871287167072296,0.29062318801879883,"h"
0.44954127073287964,0.44954127073287964,6.322067737579346,5.952862739562988,0.3265306055545807,0.3385230302810669,1.0833333730697632,0.5,0.45476192235946655,5.4835591316223145,5.9113874435424805,0.25287356972694397,0.2769744396209717,"a"
0.41747573018074036,0.3685316741466522,5.5714287757873535,5.318889617919922,0.3265306055545807,0.26743197441101074,0.7132867574691772,0.3492063581943512,0.371184378862381,4.635983467102051,4.732799053192139,0.16161616146564484,0.22786691784858704,"a"
0.47058823704719543,0.39383071660995483,5.307692527770996,5.220879554748535,0.2886597812175751,0.2565747797489166,10.333333969116211,0.3913043439388275,0.4148302674293518,4.643459796905518,4.421187400817871,0.20652173459529877,0.25122004747390747,"h"
0.37962964177131653,0.37731480598449707,5.692307472229004,5.453912258148193,0.36666667461395264,0.3534364104270935,1.4195802211761475,0.44117647409439087,0.4820561408996582,5.07415246963501,5.567688465118408,0.32926830649375916,0.39137834310531616,"a"
0.4051724076271057,0.39008620381355286,5.426326274871826,5.391057968139648,0.30434781312942505,0.29923272132873535,-1.749999761581421,0.420560747385025,0.4239555895328522,5.972803115844727,5.929670810699463,0.3298968970775604,0.3659793734550476,"a"
0.5230769515037537,0.4903520345687866,5.5903167724609375,5.329867362976074,0.41304346919059753,0.34937888383865356,0.961538553237915,0.342342346906662,0.35924458503723145,4.644396781921387,5.112554550170898,0.2450980395078659,0.2571644186973572,"a"
0.3515625,0.41015625,4.67460298538208,4.772269248962402,0.2211538404226303,0.25731605291366577,-1.4294869899749756,0.4396551847457886,0.4430418610572815,4.761252403259277,5.337347984313965,0.2395833283662796,0.3489583432674408,"a"
0.4409448802471161,0.437007874250412,4.824803352355957,5.100573539733887,0.31521740555763245,0.34991639852523804,-3.141026020050049,0.45045045018196106,0.458179771900177,6.137065410614014,6.057620048522949,0.3586956560611725,0.37821146845817566,"h"
0.38461539149284363,0.4140468239784241,4.609848499298096,4.983850479125977,0.2800000011920929,0.2883516550064087,8.525640487670898,0.4444444477558136,0.40048307180404663,5.332627296447754,5.093487739562988,0.29347825050354004,0.2783180773258209,"a"
0.3888888955116272,0.3819444477558136,5.7530364990234375,5.48427677154541,0.3655914068222046,0.3528987765312195,-0.05769228935241699,0.3709677457809448,0.3928009271621704,5.49704122543335,5.419063568115234,0.3199999928474426,0.32999998331069946,"h"
0.47999998927116394,0.4877477288246155,4.797270774841309,5.222651958465576,0.3294117748737335,0.33529412746429443,8.314102172851562,0.4035087823867798,0.4086509346961975,5.056962013244629,4.9918212890625,0.2795698940753937,0.3156091272830963,"h"
0.4095238149166107,0.45476192235946655,6.3392157554626465,6.055266857147217,0.301075279712677,0.29826492071151733,3.9358973503112793,0.39259257912635803,0.4066137671470642,4.675572395324707,5.028537750244141,0.21568627655506134,0.27450981736183167,"h"
0.5,0.43981480598449707,5.810469150543213,5.666740894317627,0.43617022037506104,0.34440088272094727,14.525640487670898,0.4196428656578064,0.4804636240005493,5.6171875,5.848593711853027,0.3368421196937561,0.3882012963294983,"a"
0.4660194218158722,0.4830096960067749,5.773946285247803,5.692999839782715,0.3372093141078949,0.3751263916492462,-4.9487175941467285,0.3787878751754761,0.3859751224517822,4.913556098937988,4.871585369110107,0.21568627655506134,0.2549019753932953,"h"
0.40707963705062866,0.43883395195007324,6.211790561676025,5.7265849113464355,0.38383838534355164,0.3829304277896881,9.5,0.375,0.36181193590164185,5.355789661407471,5.500940322875977,0.29411765933036804,0.28916409611701965,"a"
0.43410852551460266,0.4196404814720154,5.442965984344482,5.454623699188232,0.29411765933036804,0.3016979992389679,2.5256407260894775,0.3195876181125641,0.35690921545028687,5.066350936889648,5.356893539428711,0.2083333283662796,0.26743197441101074,"h"
0.4383561611175537,0.4029387831687927,4.198915004730225,4.431079864501953,0.29591837525367737,0.2521258592605591,7.5,0.47058823704719543,0.5134896039962769,4.902135372161865,5.205986976623535,0.3222222328186035,0.384002685546875,"a"
0.43103447556495667,0.37405383586883545,5.626746654510498,5.380406379699707,0.3100000023841858,0.2672449052333832,10.14102554321289,0.4545454680919647,0.43759018182754517,6.103950023651123,5.36726188659668,0.2967033088207245,0.2624821066856384,"a"
0.5229358077049255,0.475009560585022,6.061224460601807,5.663027763366699,0.45348837971687317,0.4119293689727783,14.85897445678711,0.4680851101875305,0.4664986729621887,5.733855247497559,5.449950218200684,0.3636363744735718,0.37330755591392517,"h"
0.4273504316806793,0.4327228367328644,5.886538505554199,6.123393535614014,0.4020618498325348,0.3885309100151062,-1.7948718070983887,0.44954127073287964,0.44549137353897095,5.583657741546631,5.9119462966918945,0.3505154550075531,0.32677286863327026,"h"
0.5106382966041565,0.4957037568092346,6.252446174621582,6.312292098999023,0.46739131212234497,0.4170289933681488,3.4487175941467285,0.37931033968925476,0.4240301847457886,5.479371547698975,5.600193023681641,0.33000001311302185,0.34541237354278564,"h"
0.420634925365448,0.42308342456817627,5.381503105163574,5.044183731079102,0.3333333432674408,0.28052806854248047,13.380952835083008,0.4270833432674408,0.4845697283744812,5.264830589294434,5.596967697143555,0.37037035822868347,0.40611541271209717,"a"
0.43809524178504944,0.4690476059913635,6.384462356567383,6.077890396118164,0.3333333432674408,0.31439393758773804,4.846153736114502,0.5,0.5046296119689941,5.612052917480469,5.619223594665527,0.41304346919059753,0.37318840622901917,"a"
0.4296875,0.43137919902801514,4.861804008483887,5.119073867797852,0.31578946113586426,0.35020244121551514,-3.307692527770996,0.4434782564640045,0.42095786333084106,5.357852935791016,5.017698287963867,0.2967033088207245,0.2933516502380371,"h"
0.44144144654273987,0.439167320728302,6.240234375,5.922586441040039,0.3030303120613098,0.3285984992980957,0.7692307829856873,0.4954954981803894,0.4810810685157776,5.648033142089844,5.297389030456543,0.34117648005485535,0.3257606625556946,"h"
0.35652172565460205,0.4083493649959564,4.8543477058410645,5.260507106781006,0.2631579041481018,0.2982456088066101,3.307692050933838,0.375,0.3970237970352173,5.215517044067383,5.6823554039001465,0.34020617604255676,0.35431361198425293,"a"
0.46590909361839294,0.4357847571372986,5.978174686431885,6.057446479797363,0.39772728085517883,0.38307416439056396,-1.692307710647583,0.47058823704719543,0.4227941036224365,5.241379261016846,5.70096492767334,0.3820224702358246,0.37787991762161255,"h"
0.3486238420009613,0.36457741260528564,5.646090507507324,5.506678104400635,0.28421053290367126,0.302299439907074,-4.230769157409668,0.37962964177131653,0.4268837869167328,5.523012638092041,5.634640693664551,0.2526315748691559,0.3231242895126343,"a"
0.3761467933654785,0.36664482951164246,5.580712795257568,5.014605522155762,0.26923078298568726,0.2682787775993347,7.923076629638672,0.43809524178504944,0.4273809492588043,6.360248565673828,6.159369468688965,0.375,0.3966836929321289,"h"
0.5563910007476807,0.5154217481613159,5.509839057922363,5.1807146072387695,0.4457831382751465,0.3987157344818115,6.92307710647583,0.4144144058227539,0.47784939408302307,5.520467758178711,5.800233840942383,0.3404255211353302,0.38999298214912415,"h"
0.4464285671710968,0.4267541170120239,5.9134440422058105,5.473099708557129,0.4583333432674408,0.3660087585449219,13.869047164916992,0.4821428656578064,0.4513888955116272,5.914979934692383,5.2727766036987305,0.2967033088207245,0.2624821066856384,"h"
0.4137931168079376,0.42299824953079224,4.926680088043213,5.054437637329102,0.35164836049079895,0.32967033982276917,5.538461685180664,0.46875,0.3997596204280853,4.869935989379883,4.7311906814575195,0.29347825050354004,0.24859097599983215,"h"
0.39316239953041077,0.3950544595718384,4.829614639282227,5.004651069641113,0.29411765933036804,0.2609202265739441,17.940475463867188,0.4051724076271057,0.41858619451522827,5.466281414031982,5.531805038452148,0.30927833914756775,0.3061543107032776,"a"
0.4146341383457184,0.38876867294311523,5.341085433959961,5.3299055099487305,0.3400000035762787,0.32686275243759155,4.538461208343506,0.4576271176338196,0.48462751507759094,5.069418430328369,5.258980751037598,0.2857142984867096,0.3246753215789795,"a"
0.46875,0.40394020080566406,5.721014499664307,5.507967948913574,0.36082473397254944,0.3388282060623169,-1.384615421295166,0.36752137541770935,0.39028242230415344,4.663244247436523,4.462057113647461,0.2083333283662796,0.2521258592605591,"a"
0.4649122655391693,0.48988187313079834,5.16604471206665,5.529933452606201,0.38297873735427856,0.3753974139690399,2.1190476417541504,0.48076921701431274,0.5027608871459961,6.372137546539307,6.338284492492676,0.36666667461395264,0.409649133682251,"a"
0.39423078298568726,0.35397815704345703,5.647435665130615,5.393671989440918,0.3265306055545807,0.26530611515045166,0.4523810148239136,0.31707316637039185,0.36467695236206055,5.134066104888916,5.324118137359619,0.22448979318141937,0.24590826034545898,"a"
0.4166666567325592,0.4259259104728699,5.958490371704102,6.107787609100342,0.4183673560619354,0.39990532398223877,-0.5659341812133789,0.40566039085388184,0.4428302049636841,6.13671875,5.957248210906982,0.3684210479259491,0.37739235162734985,"h"
0.47413793206214905,0.42865777015686035,5.7462687492370605,5.645286560058594,0.39361703395843506,0.3231242895126343,10.978021621704102,0.4601770043373108,0.4207664728164673,5.666666507720947,5.313333511352539,0.3333333432674408,0.304964542388916,"h"
0.5116279125213623,0.48968493938446045,5.448543548583984,5.345844268798828,0.3636363744735718,0.3484848737716675,-1.4725273847579956,0.43220338225364685,0.42592310905456543,5.182194709777832,5.157362461090088,0.3076923191547394,0.33319398760795593,"a"
0.375,0.41399574279785156,6.160550594329834,5.6279449462890625,0.3737373650074005,0.35732322931289673,9.98901081085205,0.5044247508049011,0.48554569482803345,5.513238430023193,5.229991912841797,0.34939759969711304,0.32987120747566223,"a"
0.4320000112056732,0.4391404986381531,5.597328186035156,5.59556770324707,0.3030303120613098,0.3249845504760742,2.461538314819336,0.3391304314136505,0.40156519412994385,5.294921875,5.623607635498047,0.31683167815208435,0.33341583609580994,"h"
0.4324324429035187,0.4346628189086914,6.2466020584106445,5.925770282745361,0.3195876181125641,0.33687713742256165,1.005494475364685,0.38053098320961,0.3599083423614502,5.367265701293945,5.342195510864258,0.3203883469104767,0.2865099608898163,"h"
0.4318181872367859,0.4286750555038452,5.101123809814453,4.903994083404541,0.3207547068595886,0.2742387354373932,11.906593322753906,0.3571428656578064,0.3642857074737549,4.448497772216797,5.170108795166016,0.2673267424106598,0.28217822313308716,"a"
0.5412843823432922,0.48235389590263367,6.079999923706055,5.909862995147705,0.4395604431629181,0.3901098966598511,2.884614944458008,0.3333333432674408,0.37280702590942383,5.049792766571045,5.281981468200684,0.23232322931289673,0.24982498586177826,"h"
