"haypp","hse","hfa","aaypp","ase","gw"
5.275862216949463,0.25773194432258606,3.043478488922119,5.406130313873291,0.3163265287876129,"a"
5.522417068481445,0.3617021143436432,2.06335711479187,5.628571510314941,0.4166666567325592,"a"
5.389999866485596,0.3444444537162781,7.17391300201416,4.670565128326416,0.24719101190567017,"h"
6.328519821166992,0.4761904776096344,8.782608985900879,4.8036699295043945,0.30000001192092896,"a"
6.163355350494385,0.35555556416511536,6.118203163146973,5.085486888885498,0.2631579041481018,"a"
5.360160827636719,0.2916666567325592,0.2033095359802246,5.01576566696167,0.2291666716337204,"a"
5.7826924324035645,0.32258063554763794,7.9782609939575195,5.2357563972473145,0.37362638115882874,"h"
6.404494285583496,0.5227272510528564,4.217391490936279,5.180161952972412,0.32380953431129456,"h"
5.412997722625732,0.2604166567325592,2.3478260040283203,5.430769443511963,0.35164836049079895,"h"
6.067495346069336,0.43518519401550293,2.6521739959716797,5.942917346954346,0.39759036898612976,"a"
5.6634979248046875,0.449438214302063,5.4782609939575195,5.491461277008057,0.4000000059604645,"a"
6.218992233276367,0.49473685026168823,10.82608699798584,5.333333492279053,0.3076923191547394,"h"
5.383983612060547,0.3804347813129425,3.8880667686462402,5.035416603088379,0.3191489279270172,"a"
5.860465049743652,0.4193548262119293,6.3769659996032715,5.94061279296875,0.3563218414783478,"a"
5.217468738555908,0.3723404109477997,10.127197265625,4.888668060302734,0.2199999988079071,"h"
5.1048688888549805,0.33673468232154846,9.248380661010742,6.004000186920166,0.44999998807907104,"h"
5.461039066314697,0.3186813294887543,2.044403314590454,5.357601642608643,0.2708333432674408,"h"
5.474747657775879,0.2886597812175751,4.402867317199707,5.195918560028076,0.2857142984867096,"a"
5.495396137237549,0.3368421196937561,8.8760404586792,5.019230842590332,0.27835050225257874,"h"
6.1724772453308105,0.4285714328289032,5.269195079803467,5.475285053253174,0.3684210479259491,"h"
6.018604755401611,0.3488371968269348,1.5111008882522583,4.48049259185791,0.2164948433637619,"h"
5.823426723480225,0.54347825050354,6.722941875457764,4.863727569580078,0.3146067261695862,"h"
5.260115623474121,0.2666666805744171,5.135522842407227,5.8392157554626465,0.2884615361690521,"h"
5.546692371368408,0.3888888955116272,5.145236015319824,5.8655171394348145,0.35514017939567566,"a"
5.844638824462891,0.28723403811454773,5.4925994873046875,4.815298557281494,0.3068181872367859,"a"
5.305050373077393,0.3854166567325592,11.217853546142578,5.371031761169434,0.3222222328186035,"h"
5.739777088165283,0.4112149477005005,2.3630895614624023,6.143153667449951,0.48275861144065857,"a"
6.137373924255371,0.364705890417099,4.641073226928711,6.033027648925781,0.36666667461395264,"a"
5.054766654968262,0.25,2.8510632514953613,5.346895217895508,0.25,"h"
5.244353294372559,0.26595744490623474,-0.08967399597167969,6.10394287109375,0.36000001430511475,"h"
5.175298690795898,0.35555556416511536,7.17663049697876,5.7157464027404785,0.3928571343421936,"a"
5.305907249450684,0.3085106313228607,2.1063828468322754,5.275547504425049,0.2947368323802948,"h"
5.848861217498779,0.2808988690376282,4.255319118499756,4.711764812469482,0.25,"a"
5.40625,0.2947368323802948,1.9827898740768433,5.8430585861206055,0.40425533056259155,"h"
5.391732215881348,0.36263737082481384,2.2771739959716797,4.9297871589660645,0.2637362778186798,"h"
6.117228984832764,0.43023255467414856,7.595745086669922,5.629343509674072,0.35164836049079895,"a"
5.227799415588379,0.3191489279270172,5.787234306335449,5.430210113525391,0.3978494703769684,"a"
6.22509241104126,0.457446813583374,6.0407609939575195,5.176356792449951,0.3258427083492279,"h"
5.041758060455322,0.260869562625885,0.7472825050354004,5.796407222747803,0.4124999940395355,"a"
5.252016067504883,0.3404255211353302,3.8510637283325195,4.998098850250244,0.30612245202064514,"a"
6.0980000495910645,0.34090909361839294,3.297872304916382,6.113879203796387,0.4285714328289032,"h"
5.190274715423584,0.25806450843811035,2.91489315032959,5.304263591766357,0.3465346395969391,"h"
5.754789352416992,0.3333333432674408,7.744680404663086,5.8392157554626465,0.4000000059604645,"a"
5.94705867767334,0.3499999940395355,5.91489315032959,5.641608238220215,0.35576921701431274,"h"
6.1929826736450195,0.4367816150188446,5.759308338165283,5.173285007476807,0.33695653080940247,"a"
5.348623752593994,0.3777777850627899,10.332003593444824,5.338346004486084,0.2886597812175751,"h"
6.561403274536133,0.5376344323158264,10.583333015441895,4.869070053100586,0.2808988690376282,"h"
5.0238566398620605,0.3030303120613098,2.1937055587768555,4.794820785522461,0.20202019810676575,"h"
5.899532794952393,0.3333333432674408,2.030141830444336,5.467196941375732,0.364705890417099,"h"
5.455237865447998,0.3655914068222046,2.3164894580841064,4.790262222290039,0.2888889014720917,"a"
5.4579057693481445,0.30000001192092896,7.13696813583374,5.113772392272949,0.27835050225257874,"h"
5.758437156677246,0.5604395866394043,7.1515960693359375,5.300589561462402,0.3333333432674408,"a"
5.347248554229736,0.3137255012989044,5.053191184997559,5.872852325439453,0.3469387888908386,"a"
6.299065589904785,0.45652174949645996,6.0625,5.065868377685547,0.3186813294887543,"h"
4.882883071899414,0.2298850566148758,0.5039892196655273,6.149253845214844,0.37634408473968506,"a"
5.654017925262451,0.25531914830207825,5.4388298988342285,5.8622541427612305,0.4038461446762085,"a"
5.488372325897217,0.3076923191547394,0.07313823699951172,5.984063625335693,0.48351648449897766,"a"
6.481632709503174,0.4712643623352051,4.232712745666504,4.143712520599365,0.18627451360225677,"h"
5.3893280029296875,0.33695653080940247,6.948138236999512,4.882845401763916,0.2947368323802948,"h"
5.358974456787109,0.4175824224948883,10.589096069335938,5.066371917724609,0.24468085169792175,"h"
